Locus Prop_exp_in_DSC1_cells Gene
LOC5569015	0.470134875	
LOC5576541	0.46997431	
LOC5574639	0.469171484	
LOC110678647	0.469010918	
LOC5576136	0.468689788	
LOC5579452	0.468529223	
LOC5564544	0.468208092	
LOC110676232	0.467726397	
LOC5577573	0.467565832	
LOC5571583	0.467405267	
LOC5566822	0.467084136	
LOC5575721	0.466441875	
LOC110675616	0.466120745	
LOC5566349	0.465799615	
LOC5580192	0.465639049	
LOC5576653	0.464996789	
LOC5571231	0.464996789	
LOC5571798	0.464354528	
LOC5570347	0.464354528	
LOC5569526	0.464193963	
LOC5567692	0.463712267	
LOC5572265	0.463391137	
LOC5573590	0.463230572	
LOC5568996	0.463230572	
LOC5565805	0.463230572	
LOC5578382	0.463070006	
LOC5573974	0.463070006	
LOC110675282	0.462748876	
LOC5574625	0.462588311	
LOC5575992	0.46226718	
LOC5576300	0.462106615	
LOC5567349	0.46194605	
LOC5572967	0.461785485	
LOC5565246	0.461464355	
LOC5577980	0.461303789	
LOC5565773	0.461143224	
LOC5579867	0.460822094	
LOC5575134	0.460661529	
LOC5576337	0.460661529	
LOC5568890	0.460500963	
LOC5579855	0.460500963	
LOC110679354	0.458413616	
LOC23687935	0.458092486	
LOC5565916	0.458092486	
LOC5570505	0.45761079	
LOC23687946	0.45728966	
LOC5577413	0.45728966	
LOC5576492	0.456807964	
LOC5570371	0.456647399	
LOC5576744	0.456005138	
LOC5565190	0.455684008	
LOC5571898	0.455684008	
LOC5573069	0.455523443	
LOC5564723	0.455041747	
LOC5575476	0.454560051	
LOC5571900	0.454078356	
LOC5570802	0.45327553	
LOC5577888	0.452954399	
LOC23687805	0.452954399	
LOC5564565	0.452633269	
LOC5565253	0.452312139	
LOC5577889	0.452151574	
LOC5566914	0.452151574	
LOC5577280	0.452151574	
LOC5570714	0.451669878	
LOC5575718	0.451188182	
LOC5565700	0.451027617	
LOC5567664	0.451027617	
LOC5572771	0.450867052	
LOC110678918	0.449582531	
LOC5573943	0.449421965	
LOC23687627	0.449100835	
LOC5574821	0.449100835	
LOC5564127	0.449100835	
LOC5567506	0.448619139	
LOC5566539	0.448619139	
LOC5570142	0.448458574	
LOC5580019	0.448298009	
LOC110677033	0.448298009	
LOC5574358	0.446210662	
LOC5578696	0.446050096	
LOC5564678	0.446050096	
LOC5579960	0.446050096	
LOC5575091	0.445568401	
LOC5567454	0.445407836	
LOC23687777	0.44524727	
LOC5579851	0.445086705	
LOC5567299	0.444283879	
LOC5575090	0.443802184	
LOC5578839	0.443802184	
LOC23687919	0.443481053	
LOC5572193	0.443320488	
LOC5577754	0.442517662	
LOC5575020	0.442357097	
LOC110681196	0.442196532	
LOC5573102	0.442196532	
LOC5576012	0.442035967	
LOC5575664	0.441714836	
LOC5574448	0.441233141	
LOC5564860	0.441072575	
LOC5578183	0.440751445	
LOC110675422	0.44059088	
LOC5570878	0.44059088	
LOC5576761	0.440109184	
LOC5572314	0.439466924	
LOC5578232	0.439306358	
LOC5568230	0.439145793	
LOC5570614	0.438985228	
LOC5564842	0.438664098	
LOC5570578	0.438664098	
LOC5574272	0.438503532	
LOC5570290	0.438182402	
LOC5565730	0.438182402	
LOC110676773	0.438021837	
LOC5570673	0.438021837	
LOC5569245	0.437058446	
LOC5571312	0.437058446	
LOC5567070	0.437058446	
LOC5580055	0.436897881	
LOC5577306	0.43657675	
LOC5571731	0.436416185	
LOC5574653	0.435934489	
LOC5568099	0.435773924	
LOC5578164	0.435613359	
LOC5570780	0.435452794	
LOC5574775	0.435131663	
LOC5566156	0.434971098	
LOC5563839	0.434328838	
LOC5579219	0.434328838	
LOC5578107	0.433847142	
LOC5579651	0.433526012	
LOC5572565	0.433365446	
LOC5567709	0.43256262	
LOC5577145	0.431438664	
LOC5566494	0.430796403	
LOC5579102	0.430635838	
LOC5566279	0.430475273	
LOC5570796	0.430475273	
LOC5576304	0.430314708	
LOC5579065	0.430314708	
LOC5568481	0.429993577	
LOC5574704	0.429993577	
LOC5570031	0.429993577	
LOC5569576	0.429833012	
LOC110674274	0.429672447	
LOC5572656	0.429672447	
LOC5577768	0.429030186	
LOC5575109	0.42822736	
LOC5576547	0.428066795	
LOC5565987	0.4275851	
LOC5571454	0.4275851	
LOC5572946	0.4275851	
LOC5570462	0.427424534	
LOC5567858	0.427263969	
LOC5570621	0.426782274	
LOC5577744	0.426782274	
LOC5571186	0.426461143	
LOC5570788	0.426461143	
LOC5576834	0.426461143	
LOC5566079	0.426300578	
LOC5579146	0.426140013	
LOC5567400	0.426140013	
LOC5565437	0.425818882	
LOC5572543	0.424855491	
LOC5569529	0.424694926	
LOC5571423	0.424534361	
LOC5565670	0.424373796	
LOC5576991	0.424213231	
LOC5571379	0.424052665	
LOC5571449	0.424052665	
LOC5563856	0.424052665	
LOC5563937	0.4238921	
LOC5578230	0.4238921	
LOC5573249	0.423089274	
LOC5574043	0.422928709	
LOC5568118	0.421483622	
LOC5576867	0.421323057	
LOC5572905	0.421162492	
LOC5575744	0.421001927	
LOC5571696	0.420199101	
LOC5572044	0.420199101	
LOC5574581	0.420038536	
LOC5575878	0.41987797	
LOC5574407	0.41987797	
LOC110677665	0.419075145	
LOC5574731	0.418754014	
LOC5577286	0.418754014	
LOC5568305	0.418272319	
LOC5572726	0.417951188	
LOC5568412	0.416666667	
LOC5572669	0.416666667	
LOC5563572	0.416345536	
LOC5577549	0.416184971	
LOC5568068	0.416024406	
LOC110677960	0.415863841	
LOC5571586	0.415863841	
LOC5565323	0.41554271	
LOC5566944	0.41522158	
LOC5574423	0.415061015	
LOC5576071	0.414579319	
LOC5573372	0.414418754	
LOC5567851	0.413937058	
LOC5574577	0.413776493	
LOC5578237	0.413776493	
LOC5566959	0.413615928	
LOC5573844	0.413615928	
LOC5573682	0.412813102	
LOC5579155	0.412491972	
LOC5566932	0.412491972	
LOC5577411	0.412331407	
LOC5578620	0.412170841	
LOC5565389	0.41120745	
LOC5566232	0.411046885	
LOC5575495	0.410404624	
LOC5566064	0.409762364	
LOC5575189	0.409280668	
LOC5573766	0.409120103	
LOC5576220	0.408638407	
LOC5568570	0.408477842	
LOC5579525	0.408156712	
LOC5572295	0.407996146	
LOC5564482	0.407996146	
LOC5568572	0.407996146	
LOC5574564	0.407353886	
LOC5577138	0.40719332	
LOC5569448	0.407032755	
LOC5565400	0.407032755	
LOC5574293	0.406069364	
LOC5568434	0.405908799	
LOC5567396	0.405427103	
LOC5578826	0.405105973	
LOC5576283	0.405105973	
LOC5577236	0.404945408	
LOC5566701	0.404624277	
LOC5567283	0.404303147	
LOC5576540	0.404142582	
LOC5575914	0.403982017	
LOC5564361	0.403821452	
LOC5565493	0.403339756	
LOC5567342	0.403018626	
LOC5565161	0.402697495	
LOC5564412	0.402697495	
LOC5564509	0.4022158	
LOC5564091	0.401573539	
LOC5580105	0.401412974	
LOC110674011	0.401252408	
LOC5577461	0.400770713	
LOC5573021	0.400770713	
LOC5572006	0.399486191	
LOC5566931	0.399486191	
LOC110675368	0.399165061	
LOC5570958	0.399165061	
LOC5579210	0.399165061	
LOC5566485	0.398843931	
LOC5571774	0.398362235	
LOC110676534	0.39820167	
LOC5577013	0.397559409	
LOC5572968	0.397398844	
LOC5577984	0.396917148	
LOC5579214	0.396435453	
LOC5570496	0.395632627	
LOC5569487	0.394829801	
LOC5568626	0.394669236	
LOC5576869	0.39418754	
LOC5574366	0.39418754	
LOC5569161	0.394026975	
LOC5579301	0.392742453	
LOC5569149	0.392742453	
LOC23687788	0.392581888	
LOC5565836	0.392581888	
LOC5567820	0.392581888	
LOC5574208	0.392421323	
LOC5574062	0.392260758	
LOC5574375	0.392260758	
LOC5573090	0.392100193	
LOC5572804	0.391779062	
LOC110679692	0.391618497	
LOC110676555	0.391457932	
LOC5574583	0.390815671	
LOC5577336	0.390494541	
LOC5566843	0.390333976	
LOC5564200	0.39017341	
LOC5577902	0.39017341	
LOC5564344	0.390012845	
LOC5570016	0.389691715	
LOC5577917	0.389370584	
LOC5580273	0.388888889	
LOC5576751	0.388888889	
LOC5578851	0.388567759	
LOC5574388	0.388407193	
LOC5577433	0.388246628	
LOC5565927	0.387925498	
LOC5569077	0.387925498	
LOC5568589	0.387604367	
LOC5564133	0.387443802	
LOC5577194	0.387283237	
LOC5574383	0.386962107	
LOC5570139	0.386962107	
LOC5570552	0.386801541	
LOC5566803	0.386319846	
LOC5570864	0.385998715	
LOC5574844	0.38583815	
LOC5565083	0.385677585	
LOC5579484	0.385677585	
LOC5578486	0.385677585	
LOC5567854	0.38551702	
LOC5564989	0.38519589	
LOC5565314	0.38519589	
LOC5573994	0.384714194	
LOC5568734	0.384553629	
LOC5576007	0.384393064	
LOC5572083	0.384393064	
LOC5577024	0.384232498	
LOC5572344	0.384071933	
LOC5578052	0.383911368	
LOC5574609	0.383911368	
LOC5578562	0.383750803	
LOC5566545	0.383269107	
LOC5571560	0.382626846	
LOC5568927	0.382626846	
LOC5574754	0.382466281	
LOC5575646	0.382466281	
LOC5567540	0.382466281	
LOC5574602	0.382305716	
LOC5578326	0.382305716	
LOC5573835	0.382305716	
LOC5575457	0.381984586	
LOC5564630	0.381663455	
LOC5571281	0.38118176	
LOC110678415	0.38118176	
LOC5566273	0.380860629	
LOC5578884	0.380700064	
LOC5577522	0.380700064	
LOC5576856	0.380539499	
LOC5569142	0.380539499	
LOC5575910	0.380218369	
LOC5568875	0.380057803	
LOC5574799	0.379736673	
LOC5565690	0.379736673	
LOC5564556	0.379736673	
LOC5580158	0.379415543	
LOC5574532	0.379254978	
LOC5570976	0.379254978	
LOC5575982	0.379094412	
LOC5579183	0.378773282	
LOC5567037	0.378612717	
LOC5570010	0.378452152	
LOC5569504	0.377809891	
LOC5564183	0.37748876	
LOC5575103	0.377328195	
LOC5579950	0.37716763	
LOC5570926	0.376685934	
LOC5577342	0.376525369	
LOC5564399	0.376204239	
LOC5576001	0.375883109	
LOC5578857	0.375883109	
LOC5565729	0.375722543	
LOC5569187	0.375561978	
LOC5579663	0.375401413	
LOC5577636	0.374759152	
LOC5570959	0.374759152	
LOC110679374	0.374598587	
LOC5578157	0.373956326	
LOC5575098	0.373795761	
LOC5569912	0.373635196	
LOC5576475	0.373474631	
LOC5573836	0.373314066	
LOC5571908	0.3731535	
LOC5563780	0.372992935	
LOC5566239	0.372350674	
LOC5569501	0.372350674	
LOC5570237	0.372350674	
LOC5578333	0.372190109	
LOC5573386	0.371868979	
LOC5568284	0.371708414	
LOC5564179	0.371708414	
LOC5575341	0.371387283	
LOC5578123	0.371387283	
LOC5564131	0.371387283	
LOC5579202	0.370584457	
LOC110674814	0.370423892	
LOC5574542	0.370423892	
LOC5569655	0.370423892	
LOC110677764	0.370263327	
LOC5569581	0.369942197	
LOC5564186	0.369781631	
LOC110674862	0.369621066	
LOC5568281	0.369621066	
LOC5577199	0.369621066	
LOC5565761	0.369460501	
LOC5577908	0.369460501	
LOC5570058	0.369460501	
LOC5568887	0.369299936	
LOC5577812	0.369299936	
LOC110676975	0.369139371	
LOC5578220	0.369139371	
LOC110676890	0.369139371	
LOC5566143	0.368657675	
LOC5571237	0.368657675	
LOC110678563	0.36849711	
LOC5571304	0.368336545	
LOC5577566	0.368336545	
LOC110676980	0.367854849	
LOC5577237	0.367694284	
LOC23687890	0.367373154	
LOC5578728	0.366891458	
LOC5572548	0.366730893	
LOC5572473	0.366249197	
LOC5566304	0.366249197	
LOC5566599	0.366088632	
LOC5566683	0.365606936	
LOC5573947	0.365446371	
LOC5568336	0.365285806	
LOC5577278	0.364964676	
LOC5564249	0.36416185	
LOC5566800	0.364001285	
LOC5574425	0.363680154	
LOC5564884	0.363359024	
LOC5575272	0.363359024	
LOC110678553	0.363198459	
LOC5570136	0.363037893	
LOC5567106	0.362556198	
LOC5580279	0.362395633	
LOC5567090	0.362235067	
LOC5575779	0.362074502	
LOC5569619	0.361753372	
LOC5570214	0.361592807	
LOC110680648	0.361432241	
LOC23687802	0.359987155	
LOC5569520	0.359987155	
LOC23687432	0.35982659	
LOC5571564	0.359666024	
LOC5571790	0.359344894	
LOC5568545	0.359023764	
LOC5566481	0.359023764	
LOC5568034	0.359023764	
LOC5578372	0.359023764	
LOC5564540	0.358702633	
LOC5575748	0.358381503	
LOC5569005	0.358060373	
LOC5570027	0.358060373	
LOC5568010	0.358060373	
LOC5574192	0.357899807	
LOC5566847	0.357578677	
LOC5572601	0.357096981	
LOC5565680	0.357096981	
LOC5571620	0.357096981	
LOC5569889	0.356936416	
LOC23687899	0.356454721	
LOC5567464	0.35613359	
LOC5578658	0.355973025	
LOC5569186	0.35581246	
LOC5572254	0.35581246	
LOC23687412	0.355491329	
LOC5568211	0.355491329	
LOC5568072	0.355009634	
LOC5574431	0.354849069	
LOC5564255	0.354688504	
LOC5571066	0.354206808	
LOC110679571	0.354206808	
LOC5576502	0.354046243	
LOC5574666	0.353725112	
LOC5571262	0.353403982	
LOC5577427	0.353243417	
LOC5573827	0.353243417	
LOC5576709	0.352761721	
LOC5565562	0.352601156	
LOC5577412	0.352601156	
LOC5568233	0.352280026	
LOC5570355	0.352280026	
LOC5580265	0.352280026	
LOC110675809	0.352119461	
LOC5569183	0.352119461	
LOC5566514	0.352119461	
LOC5575335	0.35179833	
LOC5563901	0.3514772	
LOC5566265	0.351316635	
LOC5567757	0.350834939	
LOC5563620	0.350834939	
LOC5578225	0.350674374	
LOC5571204	0.350674374	
LOC5576325	0.350674374	
LOC23687671	0.350513809	
LOC5573451	0.350032113	
LOC5567681	0.349871548	
LOC5569251	0.349710983	
LOC5575988	0.349389852	
LOC5575021	0.349389852	
LOC5564764	0.349389852	
LOC110677919	0.348587026	
LOC5580293	0.348105331	
LOC5568981	0.348105331	
LOC5572903	0.3477842	
LOC5568302	0.347623635	
LOC5571668	0.347623635	
LOC5568780	0.347302505	
LOC5578659	0.346820809	
LOC5566228	0.346660244	
LOC5576985	0.346660244	
LOC5568556	0.346499679	
LOC5575715	0.346499679	
LOC5577284	0.346499679	
LOC5563793	0.346339114	
LOC110679583	0.346339114	
LOC5573320	0.345696853	
LOC5572241	0.345696853	
LOC5568843	0.345536288	
LOC5576472	0.345375723	
LOC5566636	0.345375723	
LOC5577132	0.345215157	
LOC5564895	0.344572897	
LOC5564054	0.344412331	
LOC5563724	0.343930636	
LOC5577995	0.343930636	
LOC5579659	0.343770071	
LOC5575142	0.34344894	
LOC5572947	0.34344894	
LOC5575465	0.343288375	
LOC5578483	0.343288375	
LOC5565829	0.34312781	
LOC5576476	0.342967245	
LOC5566291	0.342967245	
LOC5575138	0.342967245	
LOC23687867	0.342967245	
LOC5578276	0.34280668	
LOC5568954	0.34280668	
LOC5578530	0.342485549	
LOC5574535	0.342164419	
LOC5566651	0.341682723	
LOC110678669	0.341522158	
LOC5574435	0.340879897	
LOC5572902	0.340558767	
LOC5574190	0.339916506	
LOC5570675	0.339755941	
LOC5574790	0.339595376	
LOC5579438	0.339434811	
LOC5577905	0.339274245	
LOC5569131	0.338631985	
LOC5570325	0.338471419	
LOC5570872	0.338471419	
LOC5568680	0.338310854	
LOC5577354	0.338310854	
LOC5566214	0.337989724	
LOC5566142	0.337829159	
LOC5566409	0.337508028	
LOC5563709	0.337508028	
LOC5565764	0.337508028	
LOC5579921	0.337508028	
LOC5564778	0.337347463	
LOC5568400	0.337186898	
LOC5568355	0.337026333	
LOC23687932	0.337026333	
LOC5565624	0.336865768	
LOC5569603	0.336705202	
LOC5573889	0.336705202	
LOC110678439	0.336544637	
LOC5569057	0.336384072	
LOC5575386	0.336384072	
LOC5569531	0.335902376	
LOC5572208	0.335420681	
LOC5579176	0.335260116	
LOC5579122	0.334136159	
LOC5579990	0.333975594	
LOC5577127	0.333815029	
LOC5569031	0.333654464	
LOC5579947	0.333493899	
LOC5576370	0.333172768	
LOC5569939	0.332851638	
Ir76b	0.332851638	
LOC5567497	0.332369942	
LOC5571331	0.332209377	
LOC5573832	0.332048812	
LOC5578682	0.331888247	
LOC5573885	0.331727681	
LOC5571245	0.331567116	
LOC5575938	0.33076429	
LOC5564601	0.330603725	
LOC5572572	0.33044316	
LOC23687995	0.33044316	
LOC5576215	0.330282595	
LOC5568664	0.329640334	
LOC110677205	0.329479769	
LOC5576566	0.329319204	
LOC5578126	0.329158638	
LOC5572078	0.329158638	
LOC5565629	0.328516378	
LOC5578490	0.328516378	
LOC5575925	0.328355812	
LOC5568056	0.328195247	
LOC5579898	0.328195247	
LOC5577561	0.327874117	
LOC5575004	0.327552987	
LOC5564865	0.327552987	
LOC5570501	0.327231856	
LOC5574521	0.326750161	
LOC5573960	0.326589595	
LOC5566344	0.326268465	
LOC5568166	0.3261079	
LOC5569137	0.325786769	
LOC5567598	0.325626204	
LOC5575850	0.325465639	
LOC5570908	0.325144509	
LOC5577407	0.324823378	
LOC5574086	0.324823378	
LOC5580329	0.324341683	
LOC5569096	0.324341683	
LOC5578848	0.324181118	
LOC5568141	0.323859987	
LOC5578714	0.323699422	
LOC5566352	0.323699422	
LOC110676731	0.323699422	
LOC5566756	0.323699422	
LOC5575405	0.323538857	
LOC5576948	0.322896596	
LOC5567941	0.322575466	
LOC5572367	0.322254335	
LOC5573569	0.32177264	
LOC5574432	0.32177264	
LOC5572735	0.321612075	
LOC5568120	0.321612075	
LOC5576924	0.321451509	
LOC5577358	0.321451509	
LOC5568260	0.321451509	
LOC110679391	0.321290944	
LOC5577996	0.321290944	
LOC5578443	0.321130379	
LOC5568595	0.320969814	
LOC5570733	0.320809249	
LOC5570160	0.320648683	
LOC5570636	0.320488118	
LOC5570155	0.320166988	
LOC5573710	0.320006423	
LOC5565417	0.320006423	
LOC5566772	0.319845857	
LOC5566694	0.319845857	
LOC5570721	0.319524727	
LOC5575183	0.319524727	
LOC5573295	0.319364162	
LOC5575037	0.318882466	
LOC5575274	0.318721901	
LOC110680753	0.318721901	
LOC5570445	0.318561336	
LOC5573481	0.318400771	
LOC5569012	0.318400771	
LOC5576935	0.318400771	
LOC5571293	0.317597945	
LOC5576427	0.317597945	
LOC5564181	0.317597945	
LOC5571202	0.317597945	
LOC5577147	0.317276814	
LOC5573100	0.317276814	
LOC5576634	0.316955684	
LOC5572754	0.316955684	
LOC5572759	0.316955684	
LOC5579157	0.316634554	
LOC5572694	0.316473988	
LOC5566011	0.316473988	
LOC5567647	0.316473988	
LOC5573328	0.315992293	
LOC5569618	0.315671162	
LOC5577365	0.315510597	
LOC5574969	0.315350032	
LOC5572327	0.315350032	
LOC5567930	0.314386641	
LOC5564628	0.314386641	
LOC5569430	0.314386641	
LOC5569076	0.314226076	
LOC5573523	0.31374438	
LOC5572090	0.31374438	
LOC5579633	0.31342325	
LOC5574371	0.313262685	
LOC5580074	0.312620424	
LOC5576764	0.312620424	
LOC5571956	0.312459859	
LOC5579235	0.312299294	
LOC5575690	0.312299294	
LOC5572944	0.312138728	
LOC5566374	0.311978163	
LOC5580128	0.311817598	
LOC5569098	0.311657033	
LOC110676984	0.310854207	
LOC5574438	0.310854207	
LOC5577310	0.310854207	
LOC5580053	0.310693642	
LOC5570686	0.310693642	
LOC5565935	0.310372511	
LOC5579456	0.310211946	
LOC5569927	0.310051381	
LOC5567679	0.310051381	
LOC5564744	0.309890816	
LOC5568858	0.30973025	
LOC5569070	0.309569685	
LOC5579819	0.309248555	
LOC5575382	0.30908799	
LOC5572699	0.308927425	
LOC5578654	0.308766859	
LOC5578822	0.308766859	
LOC5570127	0.308445729	
LOC5580119	0.308124599	
LOC5571014	0.307964033	
LOC5574050	0.307482338	
LOC5564713	0.307000642	
LOC5579861	0.307000642	
LOC5568358	0.306679512	
LOC5576030	0.306679512	
LOC5572063	0.306679512	
LOC5565932	0.306358382	
LOC5578982	0.306197816	
LOC5568380	0.306197816	
LOC5574012	0.306037251	
LOC5580011	0.305555556	
LOC5567315	0.305555556	
LOC5577032	0.305555556	
LOC5568593	0.305234425	
LOC5578574	0.30507386	
LOC5563687	0.304913295	
LOC5566531	0.304431599	
LOC110674160	0.304431599	
LOC5572365	0.304431599	
LOC5564078	0.304110469	
LOC23687681	0.303949904	
LOC5570254	0.303789338	
LOC5567874	0.303147078	
LOC5568195	0.302825947	
LOC5580280	0.302665382	
LOC5572535	0.302344252	
LOC5568178	0.302344252	
LOC5578565	0.302023121	
LOC110676317	0.301862556	
LOC110678502	0.301862556	
LOC5580190	0.301701991	
LOC5570881	0.301701991	
LOC5580272	0.301541426	
LOC5566742	0.301380861	
LOC5571113	0.301220295	
LOC5579796	0.301220295	
LOC5574280	0.3007386	
LOC5564163	0.3007386	
LOC5578452	0.300578035	
LOC5567819	0.300256904	
LOC5567848	0.300096339	
LOC5570655	0.299454078	
LOC5569562	0.299454078	
LOC5568854	0.299132948	
LOC5575105	0.298972383	
LOC110675470	0.298811818	
LOC5574499	0.298811818	
LOC5567075	0.298330122	
LOC5576958	0.298008992	
LOC5578003	0.298008992	
LOC5569899	0.297848426	
LOC5573863	0.297848426	
LOC5568788	0.297687861	
LOC110676561	0.297366731	
LOC5564417	0.296885035	
LOC5565862	0.296885035	
LOC110677877	0.296885035	
LOC5573578	0.296885035	
LOC5565536	0.296563905	
LOC110676109	0.296563905	
LOC110676202	0.296563905	
LOC5568761	0.296563905	
LOC5565682	0.29640334	
LOC5575320	0.296242775	
LOC5568532	0.296082209	
LOC5569164	0.295921644	
LOC5577442	0.295761079	
LOC110674766	0.295600514	
LOC5577579	0.295600514	
LOC5575101	0.295439949	
LOC5579172	0.295439949	
LOC5576514	0.295279383	
LOC5571387	0.295118818	
LOC5570003	0.295118818	
LOC5569036	0.294797688	
LOC110676235	0.294476557	
LOC5575159	0.294155427	
LOC5576294	0.293994862	
LOC5572054	0.293834297	
LOC5564903	0.293513166	
LOC5577806	0.293513166	
LOC5567724	0.293192036	
LOC110676019	0.293192036	
LOC5569118	0.293192036	
LOC5566341	0.29271034	
LOC5572791	0.29271034	
LOC5567154	0.292549775	
LOC5577324	0.292549775	
LOC5565978	0.29238921	
LOC5576657	0.292228645	
LOC5563629	0.29206808	
LOC5574048	0.291746949	
LOC5563548	0.291746949	
LOC5579431	0.291586384	
LOC5572713	0.291425819	
LOC5579182	0.291104689	
LOC5568542	0.290944123	
LOC5575110	0.290783558	
LOC110675839	0.290462428	
